0.5500	3.9500	0.0000	0.5593	3.9178	0.0317	6.1328e-06	2.2584e-04	2.2020e-04	5.9069e-06	2.1908e-04	2.1360e-04	1	0
0.5500	3.9500	0.0000	0.5593	3.9174	0.0321	5.9069e-06	2.1908e-04	2.1360e-04	5.6970e-06	2.1270e-04	2.0739e-04	1	0
0.5500	3.9500	0.0000	0.5592	3.9170	0.0325	5.6970e-06	2.1270e-04	2.0739e-04	5.5015e-06	2.0669e-04	2.0153e-04	1	0
0.5500	3.9500	0.0000	0.5592	3.9167	0.0328	5.5015e-06	2.0669e-04	2.0153e-04	5.3190e-06	2.0101e-04	1.9599e-04	1	0
0.5500	3.9500	0.0000	0.5591	3.9163	0.0331	5.3190e-06	2.0101e-04	1.9599e-04	5.1482e-06	1.9563e-04	1.9075e-04	1	0
0.5500	3.9500	0.0000	0.5591	3.9160	0.0334	5.1482e-06	1.9563e-04	1.9075e-04	4.9879e-06	1.9053e-04	1.8578e-04	1	0
0.5500	3.9500	0.0000	0.5590	3.9158	0.0336	4.9879e-06	1.9053e-04	1.8578e-04	4.8373e-06	1.8570e-04	1.8106e-04	1	0
0.5500	3.9500	0.0000	0.5590	3.9155	0.0339	4.8373e-06	1.8570e-04	1.8106e-04	4.6956e-06	1.8110e-04	1.7658e-04	1	0
0.5500	3.9500	0.0000	0.5589	3.9153	0.0341	4.6956e-06	1.8110e-04	1.7658e-04	4.5618e-06	1.7672e-04	1.7231e-04	1	0
0.5500	3.9500	0.0000	0.5589	3.9151	0.0343	4.5618e-06	1.7672e-04	1.7231e-04	4.4355e-06	1.7255e-04	1.6825e-04	1	0
0.5500	3.9500	0.0000	0.5588	3.9149	0.0345	4.4355e-06	1.7255e-04	1.6825e-04	4.3160e-06	1.6858e-04	1.6437e-04	1	0
0.5500	3.9500	0.0000	0.5588	3.9147	0.0346	4.3160e-06	1.6858e-04	1.6437e-04	4.2027e-06	1.6478e-04	1.6067e-04	1	0
0.5500	3.9500	0.0000	0.5587	3.9145	0.0348	4.2027e-06	1.6478e-04	1.6067e-04	4.0953e-06	1.6115e-04	1.5713e-04	1	0
0.5500	3.9500	0.0000	0.5587	3.9143	0.0350	4.0953e-06	1.6115e-04	1.5713e-04	3.9931e-06	1.5768e-04	1.5375e-04	1	0
0.5500	3.9500	0.0000	0.5586	3.9142	0.0351	3.9931e-06	1.5768e-04	1.5375e-04	3.8960e-06	1.5435e-04	1.5050e-04	1	0
0.5500	3.9500	0.0000	0.5586	3.9140	0.0352	3.8960e-06	1.5435e-04	1.5050e-04	3.8034e-06	1.5116e-04	1.4739e-04	1	0
0.5500	3.9500	0.0000	0.5585	3.9139	0.0354	3.8034e-06	1.5116e-04	1.4739e-04	3.7152e-06	1.4810e-04	1.4441e-04	1	0
0.5500	3.9500	0.0000	0.5585	3.9138	0.0355	3.7152e-06	1.4810e-04	1.4441e-04	3.6309e-06	1.4516e-04	1.4155e-04	1	0
0.5500	3.9500	0.0000	0.5584	3.9137	0.0356	3.6309e-06	1.4516e-04	1.4155e-04	3.5504e-06	1.4234e-04	1.3879e-04	1	0
0.5500	3.9500	0.0000	0.5584	3.9135	0.0357	3.5504e-06	1.4234e-04	1.3879e-04	3.4733e-06	1.3962e-04	1.3615e-04	1	0
0.5500	3.9500	0.0000	0.5583	3.9134	0.0358	3.4733e-06	1.3962e-04	1.3615e-04	3.3996e-06	1.3701e-04	1.3360e-04	1	0
0.5500	3.9500	0.0000	0.5583	3.9133	0.0359	3.3996e-06	1.3701e-04	1.3360e-04	3.3289e-06	1.3449e-04	1.3114e-04	1	0
0.5500	3.9500	0.0000	0.5582	3.9132	0.0360	3.3289e-06	1.3449e-04	1.3114e-04	3.2610e-06	1.3207e-04	1.2878e-04	1	0
0.5500	3.9500	0.0000	0.5582	3.9131	0.0361	3.2610e-06	1.3207e-04	1.2878e-04	3.1959e-06	1.2973e-04	1.2649e-04	1	0
0.5500	3.9500	0.0000	0.5581	3.9130	0.0362	3.1959e-06	1.2973e-04	1.2649e-04	3.1333e-06	1.2747e-04	1.2429e-04	1	0
0.5500	3.9500	0.0000	0.5581	3.9129	0.0362	3.1333e-06	1.2747e-04	1.2429e-04	3.0732e-06	1.2529e-04	1.2217e-04	1	0
0.5500	3.9500	0.0000	0.5580	3.9129	0.0363	3.0732e-06	1.2529e-04	1.2217e-04	3.0153e-06	1.2318e-04	1.2011e-04	1	0
0.5500	3.9500	0.0000	0.5580	3.9128	0.0364	3.0153e-06	1.2318e-04	1.2011e-04	2.9595e-06	1.2114e-04	1.1812e-04	1	0
0.5500	3.9500	0.0000	0.5579	3.9127	0.0364	2.9595e-06	1.2114e-04	1.1812e-04	2.9058e-06	1.1917e-04	1.1620e-04	1	0
0.5500	3.9500	0.0000	0.5579	3.9126	0.0365	2.9058e-06	1.1917e-04	1.1620e-04	2.8539e-06	1.1726e-04	1.1434e-04	1	0
0.5500	3.9500	0.0000	0.5578	3.9126	0.0366	2.8539e-06	1.1726e-04	1.1434e-04	2.8039e-06	1.1541e-04	1.1254e-04	1	0
0.5500	3.9500	0.0000	0.5578	3.9125	0.0366	2.8039e-06	1.1541e-04	1.1254e-04	2.7556e-06	1.1362e-04	1.1079e-04	1	0
0.5500	3.9500	0.0000	0.5578	3.9124	0.0367	2.7556e-06	1.1362e-04	1.1079e-04	2.7090e-06	1.1188e-04	1.0910e-04	1	0
0.5500	3.9500	0.0000	0.5577	3.9124	0.0367	2.7090e-06	1.1188e-04	1.0910e-04	2.6639e-06	1.1020e-04	1.0746e-04	1	0
0.5500	3.9500	0.0000	0.5577	3.9123	0.0368	2.6639e-06	1.1020e-04	1.0746e-04	2.6202e-06	1.0857e-04	1.0586e-04	1	0
0.5500	3.9500	0.0000	0.5576	3.9122	0.0368	2.6202e-06	1.0857e-04	1.0586e-04	2.5780e-06	1.0698e-04	1.0432e-04	1	0
0.5500	3.9500	0.0000	0.5576	3.9122	0.0369	2.5780e-06	1.0698e-04	1.0432e-04	2.5371e-06	1.0544e-04	1.0282e-04	1	0
0.5500	3.9500	0.0000	0.5576	3.9121	0.0369	2.5371e-06	1.0544e-04	1.0282e-04	2.4975e-06	1.0395e-04	1.0136e-04	1	0
0.5500	3.9500	0.0000	0.5575	3.9121	0.0370	2.4975e-06	1.0395e-04	1.0136e-04	2.4591e-06	1.0249e-04	9.9940e-05	1	0
0.5500	3.9500	0.0000	0.5575	3.9120	0.0370	2.4591e-06	1.0249e-04	9.9940e-05	2.4219e-06	1.0108e-04	9.8561e-05	1	0
0.5500	3.9500	0.0000	0.5574	3.9120	0.0371	2.4219e-06	1.0108e-04	9.8561e-05	2.3858e-06	9.9701e-05	9.7220e-05	1	0
0.5500	3.9500	0.0000	0.5574	3.9119	0.0371	2.3858e-06	9.9701e-05	9.7220e-05	2.3507e-06	9.8363e-05	9.5914e-05	1	0
0.5500	3.9500	0.0000	0.5574	3.9119	0.0372	2.3507e-06	9.8363e-05	9.5914e-05	2.3167e-06	9.7060e-05	9.4644e-05	1	0
0.5500	3.9500	0.0000	0.5573	3.9118	0.0372	2.3167e-06	9.7060e-05	9.4644e-05	2.2836e-06	9.5791e-05	9.3407e-05	1	0
0.5500	3.9500	0.0000	0.5573	3.9118	0.0372	2.2836e-06	9.5791e-05	9.3407e-05	2.2515e-06	9.4555e-05	9.2201e-05	1	0
0.5500	3.9500	0.0000	0.5573	3.9117	0.0373	2.2515e-06	9.4555e-05	9.2201e-05	2.2202e-06	9.3350e-05	9.1027e-05	1	0
0.5500	3.9500	0.0000	0.5572	3.9117	0.0373	2.2202e-06	9.3350e-05	9.1027e-05	2.1898e-06	9.2176e-05	8.9882e-05	1	0
0.5500	3.9500	0.0000	0.5572	3.9116	0.0373	2.1898e-06	9.2176e-05	8.9882e-05	2.1603e-06	9.1031e-05	8.8765e-05	1	0
0.5500	3.9500	0.0000	0.5572	3.9116	0.0374	2.1603e-06	9.1031e-05	8.8765e-05	2.1315e-06	8.9914e-05	8.7676e-05	1	0
0.5500	3.9500	0.0000	0.5571	3.9116	0.0374	2.1315e-06	8.9914e-05	8.7676e-05	2.1034e-06	8.8824e-05	8.6614e-05	1	0
0.5500	3.9500	0.0000	0.5571	3.9115	0.0374	2.1034e-06	8.8824e-05	8.6614e-05	2.0761e-06	8.7760e-05	8.5576e-05	1	0
0.5500	3.9500	0.0000	0.5570	3.9115	0.0375	2.0761e-06	8.7760e-05	8.5576e-05	2.0495e-06	8.6722e-05	8.4564e-05	1	0
0.5500	3.9500	0.0000	0.5570	3.9114	0.0375	2.0495e-06	8.6722e-05	8.4564e-05	2.0236e-06	8.5708e-05	8.3575e-05	1	0
0.5500	3.9500	0.0000	0.5570	3.9114	0.0375	2.0236e-06	8.5708e-05	8.3575e-05	1.9983e-06	8.4717e-05	8.2609e-05	1	0
0.5500	3.9500	0.0000	0.5569	3.9114	0.0376	1.9983e-06	8.4717e-05	8.2609e-05	1.9737e-06	8.3749e-05	8.1665e-05	1	0
0.5500	3.9500	0.0000	0.5569	3.9113	0.0376	1.9737e-06	8.3749e-05	8.1665e-05	1.9496e-06	8.2803e-05	8.0743e-05	1	0
0.5500	3.9500	0.0000	0.5569	3.9113	0.0376	1.9496e-06	8.2803e-05	8.0743e-05	1.9261e-06	8.1878e-05	7.9841e-05	1	0
0.5500	3.9500	0.0000	0.5569	3.9113	0.0377	1.9261e-06	8.1878e-05	7.9841e-05	1.9032e-06	8.0974e-05	7.8959e-05	1	0
0.5500	3.9500	0.0000	0.5568	3.9112	0.0377	1.9032e-06	8.0974e-05	7.8959e-05	1.8808e-06	8.0089e-05	7.8097e-05	1	0
0.5500	3.9500	0.0000	0.5568	3.9112	0.0377	1.8808e-06	8.0089e-05	7.8097e-05	1.8590e-06	7.9224e-05	7.7253e-05	1	0
0.5500	3.9500	0.0000	0.5568	3.9112	0.0377	1.8590e-06	7.9224e-05	7.7253e-05	1.8376e-06	7.8377e-05	7.6427e-05	1	0
0.5500	3.9500	0.0000	0.5567	3.9111	0.0378	1.8376e-06	7.8377e-05	7.6427e-05	1.8167e-06	7.7548e-05	7.5618e-05	1	0
0.5500	3.9500	0.0000	0.5567	3.9111	0.0378	1.8167e-06	7.7548e-05	7.5618e-05	1.7963e-06	7.6736e-05	7.4827e-05	1	0
0.5500	3.9500	0.0000	0.5567	3.9111	0.0378	1.7963e-06	7.6736e-05	7.4827e-05	1.7764e-06	7.5942e-05	7.4052e-05	1	0
0.5500	3.9500	0.0000	0.5566	3.9111	0.0378	1.7764e-06	7.5942e-05	7.4052e-05	1.7569e-06	7.5163e-05	7.3293e-05	1	0
0.5500	3.9500	0.0000	0.5566	3.9110	0.0379	1.7569e-06	7.5163e-05	7.3293e-05	1.7378e-06	7.4401e-05	7.2549e-05	1	0
0.5500	3.9500	0.0000	0.5566	3.9110	0.0379	1.7378e-06	7.4401e-05	7.2549e-05	1.7191e-06	7.3653e-05	7.1821e-05	1	0
0.5500	3.9500	0.0000	0.5566	3.9110	0.0379	1.7191e-06	7.3653e-05	7.1821e-05	1.7008e-06	7.2921e-05	7.1107e-05	1	0
0.5500	3.9500	0.0000	0.5565	3.9109	0.0379	1.7008e-06	7.2921e-05	7.1107e-05	1.6829e-06	7.2203e-05	7.0407e-05	1	0
0.5500	3.9500	0.0000	0.5565	3.9109	0.0379	1.6829e-06	7.2203e-05	7.0407e-05	1.6654e-06	7.1499e-05	6.9720e-05	1	0
0.5500	3.9500	0.0000	0.5565	3.9109	0.0380	1.6654e-06	7.1499e-05	6.9720e-05	1.6482e-06	7.0809e-05	6.9047e-05	1	0
0.5500	3.9500	0.0000	0.5564	3.9109	0.0380	1.6482e-06	7.0809e-05	6.9047e-05	1.6314e-06	7.0132e-05	6.8387e-05	1	0
0.5500	3.9500	0.0000	0.5564	3.9108	0.0380	1.6314e-06	7.0132e-05	6.8387e-05	1.6149e-06	6.9467e-05	6.7739e-05	1	0
0.5500	3.9500	0.0000	0.5564	3.9108	0.0380	1.6149e-06	6.9467e-05	6.7739e-05	1.5988e-06	6.8816e-05	6.7104e-05	1	0
0.5500	3.9500	0.0000	0.5564	3.9108	0.0381	1.5988e-06	6.8816e-05	6.7104e-05	1.5830e-06	6.8176e-05	6.6480e-05	1	0
0.5500	3.9500	0.0000	0.5563	3.9108	0.0381	1.5830e-06	6.8176e-05	6.6480e-05	1.5674e-06	6.7548e-05	6.5868e-05	1	0
0.5500	3.9500	0.0000	0.5563	3.9107	0.0381	1.5674e-06	6.7548e-05	6.5868e-05	1.5522e-06	6.6932e-05	6.5267e-05	1	0
0.5500	3.9500	0.0000	0.5563	3.9107	0.0381	1.5522e-06	6.6932e-05	6.5267e-05	1.5373e-06	6.6327e-05	6.4677e-05	1	0
0.5500	3.9500	0.0000	0.5563	3.9107	0.0381	1.5373e-06	6.6327e-05	6.4677e-05	1.5227e-06	6.5732e-05	6.4097e-05	1	0
0.5500	3.9500	0.0000	0.5562	3.9107	0.0381	1.5227e-06	6.5732e-05	6.4097e-05	1.5083e-06	6.5149e-05	6.3528e-05	1	0
0.5500	3.9500	0.0000	0.5562	3.9106	0.0382	1.5083e-06	6.5149e-05	6.3528e-05	1.4942e-06	6.4575e-05	6.2969e-05	1	0
0.5500	3.9500	0.0000	0.5562	3.9106	0.0382	1.4942e-06	6.4575e-05	6.2969e-05	1.4804e-06	6.4012e-05	6.2419e-05	1	0
0.5500	3.9500	0.0000	0.5562	3.9106	0.0382	1.4804e-06	6.4012e-05	6.2419e-05	1.4668e-06	6.3458e-05	6.1879e-05	1	0
0.5500	3.9500	0.0000	0.5561	3.9106	0.0382	1.4668e-06	6.3458e-05	6.1879e-05	1.4535e-06	6.2914e-05	6.1349e-05	1	0
0.5500	3.9500	0.0000	0.5561	3.9105	0.0382	1.4535e-06	6.2914e-05	6.1349e-05	1.4404e-06	6.2379e-05	6.0827e-05	1	0
0.5500	3.9500	0.0000	0.5561	3.9105	0.0383	1.4404e-06	6.2379e-05	6.0827e-05	1.4275e-06	6.1853e-05	6.0314e-05	1	0
0.5500	3.9500	0.0000	0.5561	3.9105	0.0383	1.4275e-06	6.1853e-05	6.0314e-05	1.4149e-06	6.1336e-05	5.9810e-05	1	0
0.5500	3.9500	0.0000	0.5560	3.9105	0.0383	1.4149e-06	6.1336e-05	5.9810e-05	1.4025e-06	6.0828e-05	5.9315e-05	1	0
0.5500	3.9500	0.0000	0.5560	3.9105	0.0383	1.4025e-06	6.0828e-05	5.9315e-05	1.3903e-06	6.0327e-05	5.8827e-05	1	0
0.5500	3.9500	0.0000	0.5560	3.9104	0.0383	1.3903e-06	6.0327e-05	5.8827e-05	1.3783e-06	5.9836e-05	5.8347e-05	1	0
0.5500	3.9500	0.0000	0.5560	3.9104	0.0383	1.3783e-06	5.9836e-05	5.8347e-05	1.3665e-06	5.9352e-05	5.7875e-05	1	0
0.5500	3.9500	0.0000	0.5559	3.9104	0.0384	1.3665e-06	5.9352e-05	5.7875e-05	1.3549e-06	5.8875e-05	5.7411e-05	1	0
0.5500	3.9500	0.0000	0.5559	3.9104	0.0384	1.3549e-06	5.8875e-05	5.7411e-05	1.3435e-06	5.8407e-05	5.6954e-05	1	0
0.5500	3.9500	0.0000	0.5559	3.9104	0.0384	1.3435e-06	5.8407e-05	5.6954e-05	1.3324e-06	5.7946e-05	5.6504e-05	1	0
0.5500	3.9500	0.0000	0.5559	3.9104	0.0384	1.3324e-06	5.7946e-05	5.6504e-05	1.3213e-06	5.7492e-05	5.6062e-05	1	0
0.5500	3.9500	0.0000	0.5558	3.9103	0.0384	1.3213e-06	5.7492e-05	5.6062e-05	1.3105e-06	5.7045e-05	5.5626e-05	1	0
0.5500	3.9500	0.0000	0.5558	3.9103	0.0384	1.3105e-06	5.7045e-05	5.5626e-05	1.2999e-06	5.6605e-05	5.5197e-05	1	0
0.5500	3.9500	0.0000	0.5558	3.9103	0.0384	1.2999e-06	5.6605e-05	5.5197e-05	1.2894e-06	5.6172e-05	5.4775e-05	1	0
0.5500	3.9500	0.0000	0.5558	3.9103	0.0384	1.2894e-06	5.6172e-05	5.4775e-05	1.2791e-06	5.5745e-05	5.4359e-05	1	0
0.5500	3.9500	0.0000	0.5558	3.9103	0.0384	1.2791e-06	5.5745e-05	5.4359e-05	1.2689e-06	5.5325e-05	5.3949e-05	1	0
0.5500	3.9500	0.0000	0.5557	3.9103	0.0384	1.2689e-06	5.5325e-05	5.3949e-05	1.2589e-06	5.4911e-05	5.3545e-05	1	0
0.5500	3.9500	0.0000	0.5557	3.9103	0.0384	1.2589e-06	5.4911e-05	5.3545e-05	1.2491e-06	5.4503e-05	5.3148e-05	1	0
0.5500	3.9500	0.0000	0.5557	3.9103	0.0384	1.2491e-06	5.4503e-05	5.3148e-05	1.2394e-06	5.4102e-05	5.2756e-05	1	0
0.5500	3.9500	0.0000	0.5557	3.9102	0.0384	1.2394e-06	5.4102e-05	5.2756e-05	1.2299e-06	5.3706e-05	5.2370e-05	1	0
0.5500	3.9500	0.0000	0.5556	3.9102	0.0385	1.2299e-06	5.3706e-05	5.2370e-05	1.2205e-06	5.3316e-05	5.1990e-05	1	0
0.5500	3.9500	0.0000	0.5556	3.9102	0.0385	1.2205e-06	5.3316e-05	5.1990e-05	1.2112e-06	5.2931e-05	5.1615e-05	1	0
0.5500	3.9500	0.0000	0.5556	3.9102	0.0385	1.2112e-06	5.2931e-05	5.1615e-05	1.2021e-06	5.2552e-05	5.1245e-05	1	0
0.5500	3.9500	0.0000	0.5556	3.9102	0.0385	1.2021e-06	5.2552e-05	5.1245e-05	1.1932e-06	5.2179e-05	5.0881e-05	1	0
0.5500	3.9500	0.0000	0.5556	3.9102	0.0385	1.1932e-06	5.2179e-05	5.0881e-05	1.1843e-06	5.1811e-05	5.0522e-05	1	0
0.5500	3.9500	0.0000	0.5555	3.9102	0.0385	1.1843e-06	5.1811e-05	5.0522e-05	1.1756e-06	5.1448e-05	5.0168e-05	1	0
0.5500	3.9500	0.0000	0.5555	3.9102	0.0385	1.1756e-06	5.1448e-05	5.0168e-05	1.1670e-06	5.1089e-05	4.9819e-05	1	0
0.5500	3.9500	0.0000	0.5555	3.9102	0.0385	1.1670e-06	5.1089e-05	4.9819e-05	1.1586e-06	5.0736e-05	4.9475e-05	1	0
0.5500	3.9500	0.0000	0.5555	3.9101	0.0385	1.1586e-06	5.0736e-05	4.9475e-05	1.1502e-06	5.0388e-05	4.9135e-05	1	0
0.5500	3.9500	0.0000	0.5555	3.9101	0.0385	1.1502e-06	5.0388e-05	4.9135e-05	1.1420e-06	5.0045e-05	4.8800e-05	1	0
0.5500	3.9500	0.0000	0.5554	3.9101	0.0385	1.1420e-06	5.0045e-05	4.8800e-05	1.1339e-06	4.9706e-05	4.8470e-05	1	0
0.5500	3.9500	0.0000	0.5554	3.9101	0.0385	1.1339e-06	4.9706e-05	4.8470e-05	1.1260e-06	4.9372e-05	4.8144e-05	1	0
0.5500	3.9500	0.0000	0.5554	3.9101	0.0386	1.1260e-06	4.9372e-05	4.8144e-05	1.1181e-06	4.9042e-05	4.7822e-05	1	0
0.5500	3.9500	0.0000	0.5554	3.9101	0.0386	1.1181e-06	4.9042e-05	4.7822e-05	1.1103e-06	4.8717e-05	4.7505e-05	1	0
0.5500	3.9500	0.0000	0.5554	3.9101	0.0386	1.1103e-06	4.8717e-05	4.7505e-05	1.1027e-06	4.8396e-05	4.7192e-05	1	0
0.5500	3.9500	0.0000	0.5553	3.9101	0.0386	1.1027e-06	4.8396e-05	4.7192e-05	1.0951e-06	4.8079e-05	4.6883e-05	1	0
0.5500	3.9500	0.0000	0.5553	3.9101	0.0386	1.0951e-06	4.8079e-05	4.6883e-05	1.0877e-06	4.7766e-05	4.6578e-05	1	0
0.5500	3.9500	0.0000	0.5553	3.9100	0.0386	1.0877e-06	4.7766e-05	4.6578e-05	1.0803e-06	4.7457e-05	4.6277e-05	1	0
0.5500	3.9500	0.0000	0.5553	3.9100	0.0386	1.0803e-06	4.7457e-05	4.6277e-05	1.0731e-06	4.7153e-05	4.5980e-05	1	0
0.5500	3.9500	0.0000	0.5553	3.9100	0.0386	1.0731e-06	4.7153e-05	4.5980e-05	1.0659e-06	4.6852e-05	4.5687e-05	1	0
0.5500	3.9500	0.0000	0.5553	3.9100	0.0386	1.0659e-06	4.6852e-05	4.5687e-05	1.0588e-06	4.6555e-05	4.5397e-05	1	0
0.5500	3.9500	0.0000	0.5552	3.9100	0.0386	1.0588e-06	4.6555e-05	4.5397e-05	1.0519e-06	4.6262e-05	4.5111e-05	1	0
0.5500	3.9500	0.0000	0.5552	3.9100	0.0386	1.0519e-06	4.6262e-05	4.5111e-05	1.0450e-06	4.5972e-05	4.4829e-05	1	0
0.5500	3.9500	0.0000	0.5552	3.9100	0.0386	1.0450e-06	4.5972e-05	4.4829e-05	1.0382e-06	4.5686e-05	4.4550e-05	1	0
0.5500	3.9500	0.0000	0.5552	3.9100	0.0386	1.0382e-06	4.5686e-05	4.4550e-05	1.0315e-06	4.5404e-05	4.4275e-05	1	0
0.5500	3.9500	0.0000	0.5552	3.9100	0.0386	1.0315e-06	4.5404e-05	4.4275e-05	1.0249e-06	4.5125e-05	4.4003e-05	1	0
0.5500	3.9500	0.0000	0.5551	3.9100	0.0386	1.0249e-06	4.5125e-05	4.4003e-05	1.0184e-06	4.4849e-05	4.3734e-05	1	0
0.5500	3.9500	0.0000	0.5551	3.9100	0.0386	1.0184e-06	4.4849e-05	4.3734e-05	1.0119e-06	4.4577e-05	4.3468e-05	1	0
0.5500	3.9500	0.0000	0.5551	3.9099	0.0386	1.0119e-06	4.4577e-05	4.3468e-05	1.0056e-06	4.4308e-05	4.3206e-05	1	0
0.5500	3.9500	0.0000	0.5551	3.9099	0.0386	1.0056e-06	4.4308e-05	4.3206e-05	9.9929e-07	4.4042e-05	4.2947e-05	1	0
0.5500	3.9500	0.0000	0.5551	3.9099	0.0387	9.9929e-07	4.4042e-05	4.2947e-05	9.9308e-07	4.3780e-05	4.2691e-05	1	0
0.5500	3.9500	0.0000	0.5551	3.9099	0.0387	9.9308e-07	4.3780e-05	4.2691e-05	9.8695e-07	4.3520e-05	4.2438e-05	1	0
0.5500	3.9500	0.0000	0.5550	3.9099	0.0387	9.8695e-07	4.3520e-05	4.2438e-05	9.8090e-07	4.3264e-05	4.2188e-05	1	0
0.5500	3.9500	0.0000	0.5550	3.9099	0.0387	9.8090e-07	4.3264e-05	4.2188e-05	9.7492e-07	4.3011e-05	4.1941e-05	1	0
0.5500	3.9500	0.0000	0.5550	3.9099	0.0387	9.7492e-07	4.3011e-05	4.1941e-05	9.6901e-07	4.2760e-05	4.1697e-05	1	0
0.5500	3.9500	0.0000	0.5550	3.9099	0.0387	9.6901e-07	4.2760e-05	4.1697e-05	9.6317e-07	4.2513e-05	4.1456e-05	1	0
0.5500	3.9500	0.0000	0.5550	3.9099	0.0387	9.6317e-07	4.2513e-05	4.1456e-05	9.5741e-07	4.2268e-05	4.1217e-05	1	0
0.5500	3.9500	0.0000	0.5550	3.9099	0.0387	9.5741e-07	4.2268e-05	4.1217e-05	9.5171e-07	4.2027e-05	4.0982e-05	1	0
0.5500	3.9500	0.0000	0.5549	3.9099	0.0387	9.5171e-07	4.2027e-05	4.0982e-05	9.4608e-07	4.1788e-05	4.0749e-05	1	0
0.5500	3.9500	0.0000	0.5549	3.9099	0.0387	9.4608e-07	4.1788e-05	4.0749e-05	9.4051e-07	4.1551e-05	4.0518e-05	1	0
