0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.5514e-06	2.3564e-05	2.8893e-05	8.4585e-06	2.3309e-05	2.8580e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4585e-06	2.3309e-05	2.8580e-05	8.3677e-06	2.3059e-05	2.8274e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.3677e-06	2.3059e-05	2.8274e-05	8.2788e-06	2.2815e-05	2.7974e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.2788e-06	2.2815e-05	2.7974e-05	8.1918e-06	2.2575e-05	2.7681e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.1918e-06	2.2575e-05	2.7681e-05	8.1065e-06	2.2341e-05	2.7393e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.1065e-06	2.2341e-05	2.7393e-05	8.0231e-06	2.2111e-05	2.7112e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.0231e-06	2.2111e-05	2.7112e-05	7.9413e-06	2.1886e-05	2.6836e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.9413e-06	2.1886e-05	2.6836e-05	7.8612e-06	2.1666e-05	2.6566e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.8612e-06	2.1666e-05	2.6566e-05	7.7826e-06	2.1450e-05	2.6302e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.7826e-06	2.1450e-05	2.6302e-05	7.7057e-06	2.1238e-05	2.6042e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.7057e-06	2.1238e-05	2.6042e-05	7.6302e-06	2.1031e-05	2.5788e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.6302e-06	2.1031e-05	2.5788e-05	7.5562e-06	2.0827e-05	2.5538e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.5562e-06	2.0827e-05	2.5538e-05	7.4836e-06	2.0628e-05	2.5293e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.4836e-06	2.0628e-05	2.5293e-05	7.4124e-06	2.0432e-05	2.5053e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.4124e-06	2.0432e-05	2.5053e-05	7.3426e-06	2.0240e-05	2.4818e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.3426e-06	2.0240e-05	2.4818e-05	7.2740e-06	2.0051e-05	2.4587e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.2740e-06	2.0051e-05	2.4587e-05	7.2068e-06	1.9866e-05	2.4360e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.2068e-06	1.9866e-05	2.4360e-05	7.1407e-06	1.9684e-05	2.4137e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.1407e-06	1.9684e-05	2.4137e-05	7.0759e-06	1.9506e-05	2.3918e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.0759e-06	1.9506e-05	2.3918e-05	7.0122e-06	1.9331e-05	2.3703e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.0122e-06	1.9331e-05	2.3703e-05	6.9496e-06	1.9159e-05	2.3492e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.9496e-06	1.9159e-05	2.3492e-05	6.8882e-06	1.8990e-05	2.3285e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.8882e-06	1.8990e-05	2.3285e-05	6.8278e-06	1.8824e-05	2.3081e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.8278e-06	1.8824e-05	2.3081e-05	6.7685e-06	1.8660e-05	2.2881e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.7685e-06	1.8660e-05	2.2881e-05	6.7102e-06	1.8500e-05	2.2685e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.7102e-06	1.8500e-05	2.2685e-05	6.6529e-06	1.8342e-05	2.2491e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.6529e-06	1.8342e-05	2.2491e-05	6.5966e-06	1.8187e-05	2.2301e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.5966e-06	1.8187e-05	2.2301e-05	6.5412e-06	1.8035e-05	2.2115e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.5412e-06	1.8035e-05	2.2115e-05	6.4868e-06	1.7885e-05	2.1931e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.4868e-06	1.7885e-05	2.1931e-05	6.4332e-06	1.7738e-05	2.1750e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.4332e-06	1.7738e-05	2.1750e-05	6.3805e-06	1.7593e-05	2.1572e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.3805e-06	1.7593e-05	2.1572e-05	6.3287e-06	1.7450e-05	2.1397e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.3287e-06	1.7450e-05	2.1397e-05	6.2777e-06	1.7310e-05	2.1225e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2777e-06	1.7310e-05	2.1225e-05	6.2276e-06	1.7171e-05	2.1056e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2276e-06	1.7171e-05	2.1056e-05	6.1782e-06	1.7036e-05	2.0889e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1782e-06	1.7036e-05	2.0889e-05	6.1296e-06	1.6902e-05	2.0725e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.1296e-06	1.6902e-05	2.0725e-05	6.0817e-06	1.6770e-05	2.0564e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0817e-06	1.6770e-05	2.0564e-05	6.0346e-06	1.6640e-05	2.0405e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0346e-06	1.6640e-05	2.0405e-05	5.9883e-06	1.6513e-05	2.0248e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9883e-06	1.6513e-05	2.0248e-05	5.9426e-06	1.6387e-05	2.0094e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9426e-06	1.6387e-05	2.0094e-05	5.8976e-06	1.6263e-05	1.9942e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.8976e-06	1.6263e-05	1.9942e-05	5.8533e-06	1.6141e-05	1.9793e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.8533e-06	1.6141e-05	1.9793e-05	5.8097e-06	1.6021e-05	1.9646e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.8097e-06	1.6021e-05	1.9646e-05	5.7667e-06	1.5903e-05	1.9500e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7667e-06	1.5903e-05	1.9500e-05	5.7243e-06	1.5786e-05	1.9357e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7243e-06	1.5786e-05	1.9357e-05	5.6825e-06	1.5671e-05	1.9216e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6825e-06	1.5671e-05	1.9216e-05	5.6414e-06	1.5558e-05	1.9078e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6414e-06	1.5558e-05	1.9078e-05	5.6009e-06	1.5446e-05	1.8941e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6009e-06	1.5446e-05	1.8941e-05	5.5609e-06	1.5336e-05	1.8806e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5609e-06	1.5336e-05	1.8806e-05	5.5215e-06	1.5227e-05	1.8673e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5215e-06	1.5227e-05	1.8673e-05	5.4826e-06	1.5120e-05	1.8541e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.4826e-06	1.5120e-05	1.8541e-05	5.4443e-06	1.5015e-05	1.8412e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.4443e-06	1.5015e-05	1.8412e-05	5.4065e-06	1.4911e-05	1.8285e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.4065e-06	1.4911e-05	1.8285e-05	5.3693e-06	1.4808e-05	1.8159e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.3693e-06	1.4808e-05	1.8159e-05	5.3325e-06	1.4707e-05	1.8035e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.3325e-06	1.4707e-05	1.8035e-05	5.2963e-06	1.4607e-05	1.7912e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2963e-06	1.4607e-05	1.7912e-05	5.2605e-06	1.4509e-05	1.7792e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2605e-06	1.4509e-05	1.7792e-05	5.2253e-06	1.4412e-05	1.7672e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2253e-06	1.4412e-05	1.7672e-05	5.1904e-06	1.4316e-05	1.7555e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.1904e-06	1.4316e-05	1.7555e-05	5.1561e-06	1.4221e-05	1.7439e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.1561e-06	1.4221e-05	1.7439e-05	5.1222e-06	1.4128e-05	1.7324e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.1222e-06	1.4128e-05	1.7324e-05	5.0888e-06	1.4036e-05	1.7211e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0888e-06	1.4036e-05	1.7211e-05	5.0557e-06	1.3945e-05	1.7100e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0557e-06	1.3945e-05	1.7100e-05	5.0231e-06	1.3855e-05	1.6990e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0231e-06	1.3855e-05	1.6990e-05	4.9910e-06	1.3766e-05	1.6881e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.9910e-06	1.3766e-05	1.6881e-05	4.9592e-06	1.3679e-05	1.6774e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.9592e-06	1.3679e-05	1.6774e-05	4.9278e-06	1.3592e-05	1.6668e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.9278e-06	1.3592e-05	1.6668e-05	4.8969e-06	1.3507e-05	1.6563e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.8969e-06	1.3507e-05	1.6563e-05	4.8663e-06	1.3423e-05	1.6460e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.8663e-06	1.3423e-05	1.6460e-05	4.8361e-06	1.3340e-05	1.6358e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.8361e-06	1.3340e-05	1.6358e-05	4.8063e-06	1.3258e-05	1.6257e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.8063e-06	1.3258e-05	1.6257e-05	4.7768e-06	1.3176e-05	1.6158e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.7768e-06	1.3176e-05	1.6158e-05	4.7477e-06	1.3096e-05	1.6060e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.7477e-06	1.3096e-05	1.6060e-05	4.7189e-06	1.3017e-05	1.5962e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.7189e-06	1.3017e-05	1.5962e-05	4.6905e-06	1.2939e-05	1.5866e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.6905e-06	1.2939e-05	1.5866e-05	4.6625e-06	1.2861e-05	1.5772e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.6625e-06	1.2861e-05	1.5772e-05	4.6347e-06	1.2785e-05	1.5678e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.6347e-06	1.2785e-05	1.5678e-05	4.6073e-06	1.2709e-05	1.5585e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.6073e-06	1.2709e-05	1.5585e-05	4.5802e-06	1.2635e-05	1.5494e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5802e-06	1.2635e-05	1.5494e-05	4.5535e-06	1.2561e-05	1.5403e-05	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5535e-06	1.2561e-05	1.5403e-05	4.5270e-06	1.2488e-05	1.5314e-05	0	0
