0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6040e-06	2.7995e-06	3.6511e-06	1.4977e-06	2.6141e-06	3.4093e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4977e-06	2.6141e-06	3.4093e-06	1.4046e-06	2.4517e-06	3.1975e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4046e-06	2.4517e-06	3.1975e-06	1.3224e-06	2.3083e-06	3.0105e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3224e-06	2.3083e-06	3.0105e-06	1.2493e-06	2.1808e-06	2.8442e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2493e-06	2.1808e-06	2.8442e-06	1.1838e-06	2.0666e-06	2.6952e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1838e-06	2.0666e-06	2.6952e-06	1.1249e-06	1.9638e-06	2.5611e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1249e-06	1.9638e-06	2.5611e-06	1.0715e-06	1.8707e-06	2.4398e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0715e-06	1.8707e-06	2.4398e-06	1.0230e-06	1.7861e-06	2.3294e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0230e-06	1.7861e-06	2.3294e-06	9.7870e-07	1.7087e-06	2.2285e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.7870e-07	1.7087e-06	2.2285e-06	9.3807e-07	1.6378e-06	2.1360e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.3807e-07	1.6378e-06	2.1360e-06	9.0067e-07	1.5726e-06	2.0509e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.0067e-07	1.5726e-06	2.0509e-06	8.6615e-07	1.5123e-06	1.9724e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.6615e-07	1.5123e-06	1.9724e-06	8.3417e-07	1.4565e-06	1.8996e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.3417e-07	1.4565e-06	1.8996e-06	8.0447e-07	1.4047e-06	1.8320e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.0447e-07	1.4047e-06	1.8320e-06	7.7681e-07	1.3564e-06	1.7690e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.7681e-07	1.3564e-06	1.7690e-06	7.5099e-07	1.3113e-06	1.7102e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.5099e-07	1.3113e-06	1.7102e-06	7.2683e-07	1.2692e-06	1.6552e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.2683e-07	1.2692e-06	1.6552e-06	7.0418e-07	1.2296e-06	1.6037e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.0418e-07	1.2296e-06	1.6037e-06	6.8290e-07	1.1925e-06	1.5552e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.8290e-07	1.1925e-06	1.5552e-06	6.6286e-07	1.1575e-06	1.5096e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.6286e-07	1.1575e-06	1.5096e-06	6.4397e-07	1.1245e-06	1.4666e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.4397e-07	1.1245e-06	1.4666e-06	6.2613e-07	1.0934e-06	1.4260e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2613e-07	1.0934e-06	1.4260e-06	6.0924e-07	1.0639e-06	1.3875e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0924e-07	1.0639e-06	1.3875e-06	5.9325e-07	1.0360e-06	1.3511e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.9325e-07	1.0360e-06	1.3511e-06	5.7807e-07	1.0095e-06	1.3166e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.7807e-07	1.0095e-06	1.3166e-06	5.6365e-07	9.8431e-07	1.2837e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6365e-07	9.8431e-07	1.2837e-06	5.4993e-07	9.6036e-07	1.2525e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.4993e-07	9.6036e-07	1.2525e-06	5.3686e-07	9.3755e-07	1.2227e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.3686e-07	9.3755e-07	1.2227e-06	5.2440e-07	9.1579e-07	1.1944e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2440e-07	9.1579e-07	1.1944e-06	5.1251e-07	8.9503e-07	1.1673e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.1251e-07	8.9503e-07	1.1673e-06	5.0114e-07	8.7518e-07	1.1414e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0114e-07	8.7518e-07	1.1414e-06	4.9027e-07	8.5620e-07	1.1166e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.9027e-07	8.5620e-07	1.1166e-06	4.7986e-07	8.3802e-07	1.0929e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.7986e-07	8.3802e-07	1.0929e-06	4.6988e-07	8.2059e-07	1.0702e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.6988e-07	8.2059e-07	1.0702e-06	4.6030e-07	8.0388e-07	1.0484e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.6030e-07	8.0388e-07	1.0484e-06	4.5111e-07	7.8784e-07	1.0275e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5111e-07	7.8784e-07	1.0275e-06	4.4228e-07	7.7242e-07	1.0074e-06	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.4228e-07	7.7242e-07	1.0074e-06	4.3379e-07	7.5759e-07	9.8805e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3379e-07	7.5759e-07	9.8805e-07	4.2562e-07	7.4332e-07	9.6944e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.2562e-07	7.4332e-07	9.6944e-07	4.1775e-07	7.2958e-07	9.5152e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1775e-07	7.2958e-07	9.5152e-07	4.1017e-07	7.1634e-07	9.3425e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.1017e-07	7.1634e-07	9.3425e-07	4.0286e-07	7.0357e-07	9.1760e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0286e-07	7.0357e-07	9.1760e-07	3.9580e-07	6.9125e-07	9.0153e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9580e-07	6.9125e-07	9.0153e-07	3.8898e-07	6.7935e-07	8.8601e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.8898e-07	6.7935e-07	8.8601e-07	3.8240e-07	6.6786e-07	8.7102e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.8240e-07	6.6786e-07	8.7102e-07	3.7604e-07	6.5674e-07	8.5653e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.7604e-07	6.5674e-07	8.5653e-07	3.6988e-07	6.4600e-07	8.4251e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6988e-07	6.4600e-07	8.4251e-07	3.6392e-07	6.3559e-07	8.2894e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6392e-07	6.3559e-07	8.2894e-07	3.5816e-07	6.2552e-07	8.1580e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5816e-07	6.2552e-07	8.1580e-07	3.5257e-07	6.1576e-07	8.0308e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5257e-07	6.1576e-07	8.0308e-07	3.4715e-07	6.0630e-07	7.9074e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4715e-07	6.0630e-07	7.9074e-07	3.4190e-07	5.9713e-07	7.7878e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4190e-07	5.9713e-07	7.7878e-07	3.3680e-07	5.8823e-07	7.6717e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3680e-07	5.8823e-07	7.6717e-07	3.3185e-07	5.7959e-07	7.5590e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3185e-07	5.7959e-07	7.5590e-07	3.2705e-07	5.7120e-07	7.4496e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2705e-07	5.7120e-07	7.4496e-07	3.2238e-07	5.6306e-07	7.3434e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2238e-07	5.6306e-07	7.3434e-07	3.1785e-07	5.5514e-07	7.2401e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1785e-07	5.5514e-07	7.2401e-07	3.1344e-07	5.4744e-07	7.1397e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1344e-07	5.4744e-07	7.1397e-07	3.0915e-07	5.3995e-07	7.0420e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0915e-07	5.3995e-07	7.0420e-07	3.0498e-07	5.3266e-07	6.9470e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0498e-07	5.3266e-07	6.9470e-07	3.0092e-07	5.2557e-07	6.8545e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0092e-07	5.2557e-07	6.8545e-07	2.9696e-07	5.1866e-07	6.7644e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9696e-07	5.1866e-07	6.7644e-07	2.9311e-07	5.1194e-07	6.6767e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9311e-07	5.1194e-07	6.6767e-07	2.8936e-07	5.0538e-07	6.5912e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8936e-07	5.0538e-07	6.5912e-07	2.8570e-07	4.9899e-07	6.5078e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8570e-07	4.9899e-07	6.5078e-07	2.8213e-07	4.9276e-07	6.4266e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8213e-07	4.9276e-07	6.4266e-07	2.7865e-07	4.8669e-07	6.3473e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7865e-07	4.8669e-07	6.3473e-07	2.7526e-07	4.8076e-07	6.2700e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7526e-07	4.8076e-07	6.2700e-07	2.7194e-07	4.7497e-07	6.1946e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7194e-07	4.7497e-07	6.1946e-07	2.6871e-07	4.6932e-07	6.1209e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6871e-07	4.6932e-07	6.1209e-07	2.6555e-07	4.6381e-07	6.0490e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6555e-07	4.6381e-07	6.0490e-07	2.6247e-07	4.5842e-07	5.9787e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6247e-07	4.5842e-07	5.9787e-07	2.5945e-07	4.5316e-07	5.9101e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5945e-07	4.5316e-07	5.9101e-07	2.5651e-07	4.4801e-07	5.8430e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5651e-07	4.4801e-07	5.8430e-07	2.5363e-07	4.4299e-07	5.7774e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5363e-07	4.4299e-07	5.7774e-07	2.5081e-07	4.3807e-07	5.7133e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5081e-07	4.3807e-07	5.7133e-07	2.4806e-07	4.3326e-07	5.6506e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4806e-07	4.3326e-07	5.6506e-07	2.4536e-07	4.2856e-07	5.5892e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4536e-07	4.2856e-07	5.5892e-07	2.4273e-07	4.2395e-07	5.5292e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4273e-07	4.2395e-07	5.5292e-07	2.4015e-07	4.1945e-07	5.4704e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4015e-07	4.1945e-07	5.4704e-07	2.3762e-07	4.1504e-07	5.4129e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3762e-07	4.1504e-07	5.4129e-07	2.3515e-07	4.1072e-07	5.3566e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3515e-07	4.1072e-07	5.3566e-07	2.3273e-07	4.0649e-07	5.3014e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3273e-07	4.0649e-07	5.3014e-07	2.3036e-07	4.0235e-07	5.2474e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3036e-07	4.0235e-07	5.2474e-07	2.2803e-07	3.9829e-07	5.1944e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2803e-07	3.9829e-07	5.1944e-07	2.2575e-07	3.9431e-07	5.1425e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2575e-07	3.9431e-07	5.1425e-07	2.2352e-07	3.9041e-07	5.0917e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2352e-07	3.9041e-07	5.0917e-07	2.2133e-07	3.8658e-07	5.0418e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2133e-07	3.8658e-07	5.0418e-07	2.1918e-07	3.8283e-07	4.9929e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1918e-07	3.8283e-07	4.9929e-07	2.1708e-07	3.7915e-07	4.9449e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1708e-07	3.7915e-07	4.9449e-07	2.1501e-07	3.7555e-07	4.8979e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1501e-07	3.7555e-07	4.8979e-07	2.1298e-07	3.7201e-07	4.8517e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1298e-07	3.7201e-07	4.8517e-07	2.1100e-07	3.6853e-07	4.8064e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1100e-07	3.6853e-07	4.8064e-07	2.0904e-07	3.6512e-07	4.7620e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0904e-07	3.6512e-07	4.7620e-07	2.0713e-07	3.6178e-07	4.7183e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0713e-07	3.6178e-07	4.7183e-07	2.0525e-07	3.5849e-07	4.6755e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0525e-07	3.5849e-07	4.6755e-07	2.0340e-07	3.5527e-07	4.6334e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0340e-07	3.5527e-07	4.6334e-07	2.0158e-07	3.5210e-07	4.5920e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0158e-07	3.5210e-07	4.5920e-07	1.9980e-07	3.4898e-07	4.5514e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9980e-07	3.4898e-07	4.5514e-07	1.9805e-07	3.4592e-07	4.5115e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9805e-07	3.4592e-07	4.5115e-07	1.9633e-07	3.4292e-07	4.4723e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9633e-07	3.4292e-07	4.4723e-07	1.9464e-07	3.3997e-07	4.4338e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9464e-07	3.3997e-07	4.4338e-07	1.9298e-07	3.3706e-07	4.3960e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9298e-07	3.3706e-07	4.3960e-07	1.9134e-07	3.3421e-07	4.3587e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9134e-07	3.3421e-07	4.3587e-07	1.8973e-07	3.3140e-07	4.3221e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8973e-07	3.3140e-07	4.3221e-07	1.8815e-07	3.2864e-07	4.2862e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8815e-07	3.2864e-07	4.2862e-07	1.8660e-07	3.2593e-07	4.2508e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8660e-07	3.2593e-07	4.2508e-07	1.8507e-07	3.2326e-07	4.2159e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8507e-07	3.2326e-07	4.2159e-07	1.8357e-07	3.2063e-07	4.1817e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8357e-07	3.2063e-07	4.1817e-07	1.8209e-07	3.1805e-07	4.1480e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8209e-07	3.1805e-07	4.1480e-07	1.8063e-07	3.1551e-07	4.1148e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8063e-07	3.1551e-07	4.1148e-07	1.7920e-07	3.1301e-07	4.0822e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7920e-07	3.1301e-07	4.0822e-07	1.7779e-07	3.1054e-07	4.0501e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7779e-07	3.1054e-07	4.0501e-07	1.7640e-07	3.0812e-07	4.0185e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7640e-07	3.0812e-07	4.0185e-07	1.7504e-07	3.0573e-07	3.9874e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7504e-07	3.0573e-07	3.9874e-07	1.7369e-07	3.0338e-07	3.9567e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7369e-07	3.0338e-07	3.9567e-07	1.7237e-07	3.0107e-07	3.9265e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7237e-07	3.0107e-07	3.9265e-07	1.7106e-07	2.9879e-07	3.8968e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7106e-07	2.9879e-07	3.8968e-07	1.6978e-07	2.9654e-07	3.8675e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6978e-07	2.9654e-07	3.8675e-07	1.6851e-07	2.9433e-07	3.8387e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6851e-07	2.9433e-07	3.8387e-07	1.6726e-07	2.9215e-07	3.8103e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6726e-07	2.9215e-07	3.8103e-07	1.6603e-07	2.9001e-07	3.7823e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6603e-07	2.9001e-07	3.7823e-07	1.6482e-07	2.8789e-07	3.7547e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6482e-07	2.8789e-07	3.7547e-07	1.6363e-07	2.8581e-07	3.7275e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6363e-07	2.8581e-07	3.7275e-07	1.6245e-07	2.8375e-07	3.7007e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6245e-07	2.8375e-07	3.7007e-07	1.6129e-07	2.8173e-07	3.6743e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6129e-07	2.8173e-07	3.6743e-07	1.6015e-07	2.7973e-07	3.6482e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6015e-07	2.7973e-07	3.6482e-07	1.5902e-07	2.7776e-07	3.6226e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5902e-07	2.7776e-07	3.6226e-07	1.5791e-07	2.7582e-07	3.5972e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5791e-07	2.7582e-07	3.5972e-07	1.5681e-07	2.7391e-07	3.5723e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5681e-07	2.7391e-07	3.5723e-07	1.5573e-07	2.7202e-07	3.5477e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5573e-07	2.7202e-07	3.5477e-07	1.5467e-07	2.7016e-07	3.5234e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5467e-07	2.7016e-07	3.5234e-07	1.5362e-07	2.6832e-07	3.4994e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5362e-07	2.6832e-07	3.4994e-07	1.5258e-07	2.6651e-07	3.4758e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5258e-07	2.6651e-07	3.4758e-07	1.5156e-07	2.6472e-07	3.4525e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5156e-07	2.6472e-07	3.4525e-07	1.5055e-07	2.6296e-07	3.4295e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5055e-07	2.6296e-07	3.4295e-07	1.4955e-07	2.6122e-07	3.4068e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4955e-07	2.6122e-07	3.4068e-07	1.4857e-07	2.5950e-07	3.3844e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4857e-07	2.5950e-07	3.3844e-07	1.4760e-07	2.5780e-07	3.3623e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4760e-07	2.5780e-07	3.3623e-07	1.4664e-07	2.5613e-07	3.3405e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4664e-07	2.5613e-07	3.3405e-07	1.4569e-07	2.5448e-07	3.3189e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4569e-07	2.5448e-07	3.3189e-07	1.4476e-07	2.5285e-07	3.2977e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4476e-07	2.5285e-07	3.2977e-07	1.4384e-07	2.5124e-07	3.2767e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4384e-07	2.5124e-07	3.2767e-07	1.4293e-07	2.4965e-07	3.2560e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4293e-07	2.4965e-07	3.2560e-07	1.4203e-07	2.4808e-07	3.2355e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4203e-07	2.4808e-07	3.2355e-07	1.4114e-07	2.4653e-07	3.2153e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4114e-07	2.4653e-07	3.2153e-07	1.4027e-07	2.4500e-07	3.1953e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4027e-07	2.4500e-07	3.1953e-07	1.3940e-07	2.4349e-07	3.1756e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3940e-07	2.4349e-07	3.1756e-07	1.3854e-07	2.4200e-07	3.1561e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3854e-07	2.4200e-07	3.1561e-07	1.3770e-07	2.4052e-07	3.1369e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3770e-07	2.4052e-07	3.1369e-07	1.3687e-07	2.3907e-07	3.1179e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3687e-07	2.3907e-07	3.1179e-07	1.3604e-07	2.3763e-07	3.0991e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3604e-07	2.3763e-07	3.0991e-07	1.3523e-07	2.3620e-07	3.0806e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3523e-07	2.3620e-07	3.0806e-07	1.3442e-07	2.3480e-07	3.0623e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3442e-07	2.3480e-07	3.0623e-07	1.3363e-07	2.3341e-07	3.0442e-07	0	0
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3363e-07	2.3341e-07	3.0442e-07	1.3284e-07	2.3204e-07	3.0263e-07	0	0
