2.7000	3.9000	0.0000	2.7103	3.8474	0.0535	6.0572e-06	5.6692e-03	3.7386e-04	6.0572e-06	5.6692e-03	3.7386e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8474	0.0535	6.0572e-06	5.6692e-03	3.7386e-04	6.0572e-06	5.6692e-03	3.7386e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8474	0.0535	6.0572e-06	5.6692e-03	3.7386e-04	6.0572e-06	5.6692e-03	3.7386e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8474	0.0535	6.0572e-06	5.6692e-03	3.7386e-04	6.0572e-06	5.6692e-03	3.7386e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8472	0.0540	6.0572e-06	5.6692e-03	3.7386e-04	5.1249e-06	5.4580e-03	3.5998e-04	0	3
2.7000	3.9000	0.0000	2.7103	3.8472	0.0540	5.1249e-06	5.4580e-03	3.5998e-04	5.1249e-06	5.4580e-03	3.5998e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8472	0.0540	5.1249e-06	5.4580e-03	3.5998e-04	5.1249e-06	5.4580e-03	3.5998e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8472	0.0540	5.1249e-06	5.4580e-03	3.5998e-04	5.1249e-06	5.4580e-03	3.5998e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8472	0.0540	5.1249e-06	5.4580e-03	3.5998e-04	5.1249e-06	5.4580e-03	3.5998e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8470	0.0543	5.1249e-06	5.4580e-03	3.5998e-04	4.5316e-06	5.2548e-03	3.4661e-04	0	3
2.7000	3.9000	0.0000	2.7103	3.8470	0.0543	4.5316e-06	5.2548e-03	3.4661e-04	4.5316e-06	5.2548e-03	3.4661e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8470	0.0543	4.5316e-06	5.2548e-03	3.4661e-04	4.5316e-06	5.2548e-03	3.4661e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8470	0.0543	4.5316e-06	5.2548e-03	3.4661e-04	4.5316e-06	5.2548e-03	3.4661e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8470	0.0543	4.5316e-06	5.2548e-03	3.4661e-04	4.5316e-06	5.2548e-03	3.4661e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8469	0.0546	4.5316e-06	5.2548e-03	3.4661e-04	4.1087e-06	5.0592e-03	3.3374e-04	0	3
2.7000	3.9000	0.0000	2.7103	3.8469	0.0546	4.1087e-06	5.0592e-03	3.3374e-04	4.1087e-06	5.0592e-03	3.3374e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8469	0.0546	4.1087e-06	5.0592e-03	3.3374e-04	4.1087e-06	5.0592e-03	3.3374e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8469	0.0546	4.1087e-06	5.0592e-03	3.3374e-04	4.1087e-06	5.0592e-03	3.3374e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8469	0.0546	4.1087e-06	5.0592e-03	3.3374e-04	4.1087e-06	5.0592e-03	3.3374e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8469	0.0546	4.1087e-06	5.0592e-03	3.3374e-04	4.1087e-06	5.0592e-03	3.3374e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8468	0.0548	4.1087e-06	5.0592e-03	3.3374e-04	3.7839e-06	4.8709e-03	3.2135e-04	0	3
2.7000	3.9000	0.0000	2.7103	3.8468	0.0548	3.7839e-06	4.8709e-03	3.2135e-04	3.7839e-06	4.8709e-03	3.2135e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8468	0.0548	3.7839e-06	4.8709e-03	3.2135e-04	3.7839e-06	4.8709e-03	3.2135e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8468	0.0548	3.7839e-06	4.8709e-03	3.2135e-04	3.7839e-06	4.8709e-03	3.2135e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8468	0.0548	3.7839e-06	4.8709e-03	3.2135e-04	3.7839e-06	4.8709e-03	3.2135e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8467	0.0550	3.7839e-06	4.8709e-03	3.2135e-04	3.5214e-06	4.6897e-03	3.0941e-04	0	3
2.7000	3.9000	0.0000	2.7103	3.8467	0.0550	3.5214e-06	4.6897e-03	3.0941e-04	3.5214e-06	4.6897e-03	3.0941e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8467	0.0550	3.5214e-06	4.6897e-03	3.0941e-04	3.5214e-06	4.6897e-03	3.0941e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8467	0.0550	3.5214e-06	4.6897e-03	3.0941e-04	3.5214e-06	4.6897e-03	3.0941e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8467	0.0550	3.5214e-06	4.6897e-03	3.0941e-04	3.5214e-06	4.6897e-03	3.0941e-04	0	0
2.7000	3.9000	0.0000	2.7103	3.8467	0.0550	3.5214e-06	4.6897e-03	3.0941e-04	3.5214e-06	4.6897e-03	3.0941e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0552	3.5214e-06	4.6897e-03	3.0941e-04	3.3010e-06	4.5153e-03	2.9792e-04	0	3
2.7000	3.9000	0.0000	2.7102	3.8467	0.0552	3.3010e-06	4.5153e-03	2.9792e-04	3.3010e-06	4.5153e-03	2.9792e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0552	3.3010e-06	4.5153e-03	2.9792e-04	3.3010e-06	4.5153e-03	2.9792e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0552	3.3010e-06	4.5153e-03	2.9792e-04	3.3010e-06	4.5153e-03	2.9792e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0552	3.3010e-06	4.5153e-03	2.9792e-04	3.3010e-06	4.5153e-03	2.9792e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8465	0.0554	3.3010e-06	4.5153e-03	2.9792e-04	3.1110e-06	4.3473e-03	2.8685e-04	0	3
2.7000	3.9000	0.0000	2.7102	3.8465	0.0554	3.1110e-06	4.3473e-03	2.8685e-04	3.1110e-06	4.3473e-03	2.8685e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8465	0.0554	3.1110e-06	4.3473e-03	2.8685e-04	3.1110e-06	4.3473e-03	2.8685e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8465	0.0554	3.1110e-06	4.3473e-03	2.8685e-04	3.1110e-06	4.3473e-03	2.8685e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8465	0.0554	3.1110e-06	4.3473e-03	2.8685e-04	3.1110e-06	4.3473e-03	2.8685e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8465	0.0554	3.1110e-06	4.3473e-03	2.8685e-04	3.1110e-06	4.3473e-03	2.8685e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0555	3.1110e-06	4.3473e-03	2.8685e-04	2.9433e-06	4.1857e-03	2.7620e-04	0	3
2.7000	3.9000	0.0000	2.7102	3.8466	0.0555	2.9433e-06	4.1857e-03	2.7620e-04	2.9433e-06	4.1857e-03	2.7620e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0555	2.9433e-06	4.1857e-03	2.7620e-04	2.9433e-06	4.1857e-03	2.7620e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0555	2.9433e-06	4.1857e-03	2.7620e-04	2.9433e-06	4.1857e-03	2.7620e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0555	2.9433e-06	4.1857e-03	2.7620e-04	2.9433e-06	4.1857e-03	2.7620e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0557	2.9433e-06	4.1857e-03	2.7620e-04	2.7934e-06	4.0300e-03	2.6594e-04	0	3
2.7000	3.9000	0.0000	2.7102	3.8466	0.0557	2.7934e-06	4.0300e-03	2.6594e-04	2.7934e-06	4.0300e-03	2.6594e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0557	2.7934e-06	4.0300e-03	2.6594e-04	2.7934e-06	4.0300e-03	2.6594e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0557	2.7934e-06	4.0300e-03	2.6594e-04	2.7934e-06	4.0300e-03	2.6594e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0557	2.7934e-06	4.0300e-03	2.6594e-04	2.7934e-06	4.0300e-03	2.6594e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0558	2.7934e-06	4.0300e-03	2.6594e-04	2.6576e-06	3.8802e-03	2.5606e-04	0	3
2.7000	3.9000	0.0000	2.7102	3.8466	0.0558	2.6576e-06	3.8802e-03	2.5606e-04	2.6576e-06	3.8802e-03	2.5606e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0558	2.6576e-06	3.8802e-03	2.5606e-04	2.6576e-06	3.8802e-03	2.5606e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0558	2.6576e-06	3.8802e-03	2.5606e-04	2.6576e-06	3.8802e-03	2.5606e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0558	2.6576e-06	3.8802e-03	2.5606e-04	2.6576e-06	3.8802e-03	2.5606e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8466	0.0558	2.6576e-06	3.8802e-03	2.5606e-04	2.6576e-06	3.8802e-03	2.5606e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0559	2.6576e-06	3.8802e-03	2.5606e-04	2.5335e-06	3.7359e-03	2.4655e-04	0	3
2.7000	3.9000	0.0000	2.7102	3.8467	0.0559	2.5335e-06	3.7359e-03	2.4655e-04	2.5335e-06	3.7359e-03	2.4655e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0559	2.5335e-06	3.7359e-03	2.4655e-04	2.5335e-06	3.7359e-03	2.4655e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0559	2.5335e-06	3.7359e-03	2.4655e-04	2.5335e-06	3.7359e-03	2.4655e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0559	2.5335e-06	3.7359e-03	2.4655e-04	2.5335e-06	3.7359e-03	2.4655e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0559	2.5335e-06	3.7359e-03	2.4655e-04	2.5335e-06	3.7359e-03	2.4655e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0560	2.5335e-06	3.7359e-03	2.4655e-04	2.4191e-06	3.5970e-03	2.3739e-04	0	3
2.7000	3.9000	0.0000	2.7102	3.8467	0.0560	2.4191e-06	3.5970e-03	2.3739e-04	2.4191e-06	3.5970e-03	2.3739e-04	0	0
